LHipRoll;LHipPitch;LKneePitch;LAnklePitch;LAnkleRoll;RHipRoll;RHipPitch;RKneePitch;RAnklePitch;RAnkleRoll
0.348048;-0.35665;0.658839;-0.266953;-0.348374;-0.412707;-0.561696;0.941797;-0.372374;0.418343
0.348025;-0.356649;0.662802;-0.272033;-0.348783;-0.413176;-0.56256;0.94177;-0.372362;0.418323
0.348619;-0.356648;0.660464;-0.268146;-0.348758;-0.413693;-0.567426;0.944962;-0.367105;0.418798
0.348713;-0.358277;0.662096;-0.268139;-0.348738;-0.414222;-0.57097;0.950688;-0.371367;0.418778
0.34869;-0.357624;0.662091;-0.269595;-0.34872;-0.414732;-0.572753;0.950661;-0.371355;0.418759
0.349328;-0.357624;0.661437;-0.266781;-0.348693;-0.41538;-0.573754;0.948433;-0.364034;0.420289
0.349378;-0.358351;0.66143;-0.266279;-0.348674;-0.416049;-0.579853;0.957995;-0.369406;0.421579
0.349355;-0.360345;0.667519;-0.271737;-0.348884;-0.416533;-0.580873;0.957971;-0.369694;0.421978
0.34992;-0.358545;0.663148;-0.267459;-0.348858;-0.416962;-0.581236;0.953037;-0.359689;0.422405
0.350032;-0.358542;0.663142;-0.266971;-0.348838;-0.41744;-0.58309;0.956638;-0.362251;0.422385
0.350009;-0.35877;0.664117;-0.268716;-0.348957;-0.417949;-0.587451;0.962006;-0.365036;0.422364
0.350554;-0.359005;0.664107;-0.266564;-0.348931;-0.418457;-0.587444;0.957647;-0.357396;0.422915
0.350612;-0.358794;0.66395;-0.266328;-0.348911;-0.418935;-0.589065;0.959346;-0.359678;0.422895
0.350589;-0.362423;0.672109;-0.272438;-0.349256;-0.419404;-0.592845;0.965244;-0.364672;0.422874
0.351066;-0.362452;0.669885;-0.268978;-0.349231;-0.419911;-0.595742;0.965217;-0.359974;0.423758
0.351373;-0.361915;0.669778;-0.267841;-0.349207;-0.420464;-0.595736;0.965189;-0.362424;0.424728
0.35135;-0.361645;0.669772;-0.26822;-0.349189;-0.420932;-0.599801;0.970086;-0.365156;0.4252
0.351367;-0.363098;0.669766;-0.266504;-0.349166;-0.421292;-0.602181;0.970058;-0.359245;0.425798
0.35136;-0.362613;0.668753;-0.265843;-0.349146;-0.421618;-0.603239;0.97003;-0.359233;0.425778
0.351336;-0.362611;0.671894;-0.270205;-0.349771;-0.421959;-0.603772;0.970003;-0.359221;0.425758
0.351695;-0.362613;0.66905;-0.266092;-0.349747;-0.422328;-0.607693;0.971688;-0.352871;0.426305
0.35184;-0.362613;0.669044;-0.264741;-0.349725;-0.422709;-0.60785;0.971663;-0.353588;0.426471
0.351816;-0.361108;0.669036;-0.266644;-0.35022;-0.423083;-0.60898;0.971636;-0.353576;0.426451
0.352096;-0.361566;0.669027;-0.264292;-0.350195;-0.423484;-0.610727;0.971611;-0.348399;0.427218
0.352072;-0.362139;0.66902;-0.264036;-0.350294;-0.423868;-0.614946;0.978153;-0.353597;0.427435
0.352048;-0.36214;0.672768;-0.269646;-0.351444;-0.424184;-0.615346;0.978029;-0.35506;0.427416
0.352293;-0.361112;0.669346;-0.266327;-0.35142;-0.424561;-0.618038;0.978;-0.34875;0.42852
0.352376;-0.361943;0.669785;-0.265179;-0.351398;-0.424967;-0.621474;0.984543;-0.353402;0.429345
0.352351;-0.361941;0.67038;-0.266602;-0.351672;-0.425311;-0.623207;0.984868;-0.35339;0.429622
0.352642;-0.36194;0.670048;-0.264606;-0.351647;-0.425633;-0.623196;0.9794;-0.342774;0.430594
0.352618;-0.361941;0.670039;-0.264502;-0.351626;-0.42592;-0.627359;0.98523;-0.344633;0.430574
0.352594;-0.366351;0.679352;-0.271593;-0.352375;-0.42623;-0.629998;0.988065;-0.345526;0.430553
0.352816;-0.366351;0.677593;-0.269223;-0.352351;-0.42652;-0.630695;0.983375;-0.335796;0.431179
0.352866;-0.366347;0.677585;-0.268421;-0.352327;-0.4268;-0.63069;0.98335;-0.337062;0.431163
0.352841;-0.366355;0.677579;-0.269212;-0.352309;-0.427189;-0.636346;0.991658;-0.342662;0.431142
0.353129;-0.367498;0.677506;-0.266233;-0.352283;-0.427579;-0.638216;0.99163;-0.339707;0.431637
0.353134;-0.365362;0.673741;-0.263142;-0.352262;-0.427994;-0.638598;0.991604;-0.342953;0.431914
0.353109;-0.365362;0.676162;-0.265902;-0.352694;-0.428431;-0.639327;0.992386;-0.345582;0.432159
0.353087;-0.366499;0.675558;-0.264212;-0.352671;-0.428864;-0.642459;0.992359;-0.3398;0.43346
0.353064;-0.366496;0.675627;-0.264207;-0.352649;-0.429291;-0.642452;0.991279;-0.340128;0.434608
0.35304;-0.365478;0.675622;-0.266977;-0.353492;-0.429595;-0.644129;0.991425;-0.340115;0.434618
0.353293;-0.366928;0.675617;-0.264803;-0.353468;-0.429862;-0.646706;0.9914;-0.33393;0.434599
0.353307;-0.36728;0.675608;-0.264248;-0.353446;-0.430213;-0.648787;0.992508;-0.33438;0.434579
0.353283;-0.36728;0.679131;-0.269334;-0.354168;-0.430583;-0.649612;0.992443;-0.334369;0.434559
0.353541;-0.36728;0.676664;-0.26619;-0.354145;-0.430933;-0.653864;0.994469;-0.328479;0.43485
0.3536;-0.36935;0.678699;-0.265852;-0.354122;-0.431317;-0.65638;0.998273;-0.331662;0.43483
0.353575;-0.369191;0.678973;-0.267546;-0.354399;-0.431726;-0.658155;0.998245;-0.33165;0.43481
0.353885;-0.369328;0.678368;-0.265508;-0.354373;-0.432197;-0.659149;0.996004;-0.324531;0.435984
0.353909;-0.370385;0.678361;-0.264154;-0.354352;-0.432662;-0.664634;1.00448;-0.329661;0.436591
0.353885;-0.372846;0.684561;-0.269436;-0.354823;-0.433034;-0.665631;1.00446;-0.330172;0.436572
0.354125;-0.371856;0.681119;-0.265995;-0.354799;-0.433384;-0.665905;0.999118;-0.319951;0.43721
0.354144;-0.371857;0.681112;-0.265241;-0.354776;-0.433729;-0.667077;1.00142;-0.32168;0.437195
0.354119;-0.372162;0.681873;-0.266998;-0.355215;-0.434138;-0.670516;1.00501;-0.323225;0.437174
0.354375;-0.372673;0.681864;-0.26528;-0.35519;-0.434559;-0.670507;1.00013;-0.314752;0.438056
0.354352;-0.372668;0.681739;-0.265273;-0.355168;-0.434942;-0.672139;1.00167;-0.316795;0.438434
0.354329;-0.376814;0.690459;-0.272289;-0.355854;-0.435287;-0.675835;1.00736;-0.321904;0.438413
0.35457;-0.377632;0.689346;-0.270223;-0.35583;-0.435539;-0.678784;1.00733;-0.317542;0.43842
0.354639;-0.377372;0.689337;-0.270032;-0.355807;-0.435831;-0.678778;1.0073;-0.320335;0.4384
0.354614;-0.377262;0.689331;-0.271179;-0.355789;-0.436155;-0.682146;1.0108;-0.322426;0.43838
0.354951;-0.379152;0.689323;-0.267864;-0.355762;-0.436548;-0.684271;1.01015;-0.315826;0.439616
0.355004;-0.378616;0.687144;-0.26518;-0.355741;-0.436981;-0.68517;1.00999;-0.315814;0.4409
0.354979;-0.378613;0.68936;-0.267906;-0.355941;-0.437302;-0.685658;1.00996;-0.315802;0.441236
0.35497;-0.378843;0.687058;-0.265577;-0.355917;-0.437437;-0.688791;1.00994;-0.308214;0.441218
0.354989;-0.378849;0.687052;-0.265573;-0.355894;-0.437624;-0.689;1.00991;-0.308297;0.441197
0.354965;-0.377184;0.687045;-0.268996;-0.356709;-0.437846;-0.69003;1.00988;-0.308284;0.441177
0.355252;-0.377509;0.687037;-0.267846;-0.356685;-0.438003;-0.691719;1.00986;-0.302995;0.441159
0.355329;-0.378147;0.68703;-0.267011;-0.356664;-0.438242;-0.694668;1.01414;-0.306684;0.441137
0.355305;-0.378305;0.69058;-0.271675;-0.357046;-0.438456;-0.694659;1.0125;-0.306673;0.441118
0.355661;-0.377719;0.687521;-0.26807;-0.357022;-0.438694;-0.696748;1.01106;-0.299269;0.441982
0.355809;-0.379144;0.68879;-0.267147;-0.356999;-0.438912;-0.699267;1.01585;-0.303172;0.442158
0.355784;-0.379143;0.689499;-0.268706;-0.357124;-0.439116;-0.700755;1.01582;-0.303161;0.442139
0.356143;-0.379143;0.689076;-0.266728;-0.357099;-0.439325;-0.700583;1.01006;-0.292936;0.443022
0.35612;-0.379142;0.688629;-0.266723;-0.357078;-0.439458;-0.704032;1.01474;-0.295137;0.443093
0.356096;-0.383592;0.698134;-0.274346;-0.35773;-0.439569;-0.705629;1.01582;-0.296128;0.443073
0.356432;-0.383593;0.696725;-0.272668;-0.357706;-0.439662;-0.705622;1.00971;-0.286391;0.443682
0.356634;-0.38359;0.696718;-0.272148;-0.357683;-0.439754;-0.705616;1.00968;-0.288351;0.443662
0.35661;-0.383629;0.696712;-0.273116;-0.357664;-0.439901;-0.710702;1.01683;-0.29381;0.443641
0.357036;-0.384864;0.696703;-0.270183;-0.357638;-0.44;-0.712;1.0155;-0.290002;0.44377
0.357013;-0.383089;0.693781;-0.269131;-0.357617;-0.44012;-0.712569;1.01547;-0.292581;0.443751
0.356989;-0.38309;0.696687;-0.273418;-0.357944;-0.440231;-0.713045;1.01544;-0.293797;0.443732
0.357402;-0.38406;0.695359;-0.270241;-0.357919;-0.440405;-0.71612;1.01515;-0.286593;0.444718
0.357448;-0.384058;0.695353;-0.270235;-0.357898;-0.440565;-0.71611;1.014;-0.286581;0.445395
0.357424;-0.383185;0.695347;-0.272418;-0.358043;-0.440651;-0.717538;1.01398;-0.286568;0.445375
0.357894;-0.384831;0.695342;-0.269607;-0.358017;-0.440706;-0.719936;1.01395;-0.28041;0.445357
0.35792;-0.385162;0.695333;-0.2696;-0.357996;-0.44081;-0.721209;1.01393;-0.280399;0.445337
0.357897;-0.385162;0.698921;-0.274844;-0.358358;-0.44091;-0.721201;1.01245;-0.280385;0.445317
0.358357;-0.385161;0.696435;-0.271533;-0.358333;-0.440997;-0.724272;1.01243;-0.273918;0.445579
0.358643;-0.386802;0.697843;-0.270572;-0.35831;-0.441133;-0.725017;1.01304;-0.275625;0.44556
0.358619;-0.386384;0.697839;-0.271677;-0.358292;-0.441276;-0.725631;1.0113;-0.275612;0.44554
0.358739;-0.386476;0.697686;-0.271388;-0.358268;-0.441372;-0.725845;1.00767;-0.26862;0.44622
0.358826;-0.387217;0.69768;-0.271251;-0.358247;-0.44146;-0.73056;1.01468;-0.273718;0.4462
0.358803;-0.389512;0.703762;-0.27684;-0.358246;-0.441537;-0.731602;1.01466;-0.274663;0.44618
0.35932;-0.388501;0.700147;-0.273209;-0.358221;-0.441661;-0.731633;1.00852;-0.263978;0.447162
0.35965;-0.388506;0.70014;-0.272114;-0.358198;-0.441795;-0.732119;1.0091;-0.264191;0.447594
0.359626;-0.388769;0.700632;-0.273276;-0.358205;-0.441896;-0.734752;1.01085;-0.26418;0.447575
0.359756;-0.389286;0.700623;-0.272948;-0.358181;-0.441877;-0.734741;1.00513;-0.254354;0.447556
0.359916;-0.389282;0.700223;-0.272943;-0.35816;-0.441932;-0.736163;1.00577;-0.255258;0.447536
0.359893;-0.39331;0.70837;-0.279081;-0.35814;-0.441999;-0.739352;1.01022;-0.259397;0.447515
0.360407;-0.394074;0.706714;-0.275998;-0.358115;-0.442012;-0.742327;1.01019;-0.255149;0.447496
0.360526;-0.39407;0.706682;-0.275993;-0.358093;-0.442065;-0.74232;1.01016;-0.258571;0.447476
0.360502;-0.393967;0.706677;-0.277302;-0.358075;-0.442122;-0.745028;1.0125;-0.260932;0.447457
0.36093;-0.395819;0.706669;-0.273706;-0.358048;-0.442169;-0.746001;1.00972;-0.254038;0.447907
0.360908;-0.39531;0.705123;-0.273289;-0.358047;-0.442179;-0.745994;1.00771;-0.254025;0.447888
0.360883;-0.395308;0.708038;-0.277771;-0.358179;-0.442205;-0.746221;1.0069;-0.254014;0.447869
0.361369;-0.395369;0.705067;-0.273758;-0.358154;-0.442239;-0.749402;1.00688;-0.246748;0.448104
0.361366;-0.395702;0.705059;-0.273755;-0.358132;-0.442271;-0.74967;1.00685;-0.247044;0.448085
0.361342;-0.394215;0.705052;-0.276644;-0.358268;-0.442334;-0.750639;1.00669;-0.247031;0.448065
0.361836;-0.394746;0.705043;-0.274826;-0.358242;-0.442373;-0.752339;1.00666;-0.241333;0.448167
0.361843;-0.395311;0.705036;-0.274785;-0.358221;-0.44243;-0.754137;1.00866;-0.242944;0.448147
0.36182;-0.395313;0.708318;-0.279442;-0.358233;-0.442486;-0.753348;1.00581;-0.242929;0.448128
0.36235;-0.39413;0.704163;-0.275022;-0.358208;-0.442558;-0.754176;1.00235;-0.235089;0.448666
0.362329;-0.394775;0.704422;-0.275015;-0.358188;-0.44259;-0.755205;1.0046;-0.238056;0.448647
0.362305;-0.394774;0.705389;-0.277442;-0.358245;-0.442639;-0.756606;1.00457;-0.238045;0.448627
0.362815;-0.394776;0.70511;-0.275748;-0.358219;-0.442684;-0.756011;0.998145;-0.227498;0.449181
0.362792;-0.394774;0.704554;-0.275743;-0.358199;-0.442683;-0.758535;1.00127;-0.22884;0.449162
0.362769;-0.398991;0.713365;-0.282275;-0.35818;-0.442688;-0.759386;1.00125;-0.229144;0.449142
0.363199;-0.398992;0.711236;-0.279142;-0.358154;-0.442669;-0.759376;0.994653;-0.218666;0.449227
0.36318;-0.398989;0.710992;-0.279139;-0.358132;-0.44265;-0.759369;0.994625;-0.220405;0.449207
0.363156;-0.398991;0.710987;-0.280437;-0.358114;-0.442664;-0.76351;1.00043;-0.225382;0.449187
0.363471;-0.400214;0.710977;-0.277169;-0.358087;-0.442645;-0.763504;0.996995;-0.220753;0.449169
0.363448;-0.398474;0.708266;-0.276845;-0.358305;-0.442625;-0.763497;0.996393;-0.223611;0.449149
0.363423;-0.398477;0.711325;-0.281263;-0.358288;-0.442606;-0.763573;0.996368;-0.225911;0.44913
0.363565;-0.399352;0.710175;-0.279508;-0.358264;-0.442586;-0.765542;0.994787;-0.219313;0.449174
0.363615;-0.39943;0.710166;-0.279506;-0.358242;-0.442567;-0.764713;0.992266;-0.2193;0.449154
0.363591;-0.398673;0.71016;-0.281286;-0.358223;-0.442548;-0.76597;0.992238;-0.219287;0.449135
0.363884;-0.400473;0.710154;-0.277484;-0.358196;-0.442528;-0.768107;0.992209;-0.213039;0.449117
0.363859;-0.400471;0.709312;-0.277479;-0.358352;-0.442512;-0.768992;0.992182;-0.213027;0.449097
0.363834;-0.40047;0.712557;-0.282295;-0.358334;-0.44251;-0.768879;0.99053;-0.213013;0.449078
0.364175;-0.400469;0.709788;-0.278255;-0.358308;-0.442491;-0.771661;0.990502;-0.206458;0.449059
0.364151;-0.401558;0.710155;-0.278251;-0.358287;-0.442492;-0.771732;0.990476;-0.207428;0.449039
0.364126;-0.400901;0.71015;-0.280389;-0.358269;-0.442526;-0.771721;0.987925;-0.207412;0.44902
0.36421;-0.401144;0.710141;-0.280282;-0.358245;-0.442506;-0.771709;0.983052;-0.199221;0.449071
0.364188;-0.401911;0.710134;-0.280131;-0.358223;-0.442506;-0.774499;0.986538;-0.202;0.449051
0.364163;-0.403961;0.715584;-0.284962;-0.358203;-0.442506;-0.774493;0.984918;-0.201989;0.449031
0.364397;-0.402768;0.71101;-0.279673;-0.358177;-0.442486;-0.774482;0.978286;-0.191054;0.449239
0.364372;-0.403285;0.710998;-0.279671;-0.358212;-0.442471;-0.774487;0.978262;-0.191894;0.449219
0.364347;-0.403923;0.71241;-0.282029;-0.358194;-0.442485;-0.775881;0.978237;-0.192099;0.4492
0.364384;-0.404381;0.712401;-0.281766;-0.35817;-0.442466;-0.774044;0.96961;-0.181972;0.449181
0.364361;-0.404376;0.711928;-0.28176;-0.358148;-0.442446;-0.774635;0.969584;-0.184186;0.449161
0.364336;-0.407878;0.71899;-0.286929;-0.358127;-0.442436;-0.776708;0.972993;-0.189908;0.44914
0.364414;-0.407879;0.71572;-0.281725;-0.3581;-0.442416;-0.7782;0.971247;-0.186774;0.449121
0.364388;-0.407506;0.71472;-0.281721;-0.358079;-0.442397;-0.778189;0.971044;-0.191083;0.449102
0.364362;-0.4073;0.714715;-0.283381;-0.35806;-0.442378;-0.779997;0.971956;-0.193277;0.449082
0.364339;-0.408905;0.714709;-0.282211;-0.358036;-0.442358;-0.77999;0.967186;-0.184936;0.449064
0.364316;-0.408901;0.713987;-0.282124;-0.358014;-0.442338;-0.779978;0.965009;-0.184921;0.449044
0.364291;-0.408902;0.716566;-0.285905;-0.357994;-0.442318;-0.779972;0.96396;-0.184909;0.449025
0.364356;-0.408903;0.712853;-0.280157;-0.357967;-0.442298;-0.782853;0.963932;-0.177553;0.449006
0.36433;-0.409642;0.712844;-0.280171;-0.358138;-0.442279;-0.782847;0.963675;-0.177541;0.448986
0.364304;-0.408226;0.712837;-0.282991;-0.358119;-0.44226;-0.782839;0.962565;-0.177526;0.448966
0.364281;-0.408553;0.712829;-0.282784;-0.358096;-0.44224;-0.783254;0.961049;-0.171194;0.448946
0.364257;-0.40899;0.712822;-0.282777;-0.358073;-0.44222;-0.783467;0.961025;-0.171546;0.448926
0.364232;-0.408992;0.716012;-0.286971;-0.358053;-0.442201;-0.781224;0.95685;-0.17153;0.448906
0.364287;-0.407599;0.711343;-0.281265;-0.358026;-0.442181;-0.781215;0.952821;-0.164017;0.448887
0.36426;-0.408229;0.711339;-0.28126;-0.358188;-0.442161;-0.781503;0.9548;-0.167567;0.448867
0.364234;-0.408229;0.712595;-0.283939;-0.35817;-0.442142;-0.78226;0.954771;-0.168086;0.448847
0.364211;-0.408229;0.712542;-0.283934;-0.358145;-0.442121;-0.780479;0.94727;-0.157237;0.448828
0.364187;-0.408229;0.712179;-0.283929;-0.358122;-0.442101;-0.781547;0.948877;-0.157744;0.448807
0.364161;-0.411908;0.720155;-0.28967;-0.358102;-0.442081;-0.781606;0.94885;-0.158016;0.448786
0.364139;-0.411906;0.717579;-0.284772;-0.358074;-0.44206;-0.781339;0.942661;-0.147564;0.448767
0.364112;-0.411902;0.716888;-0.28477;-0.358052;-0.44204;-0.781326;0.942634;-0.148724;0.448747
0.364086;-0.411903;0.716884;-0.286235;-0.358032;-0.44202;-0.784471;0.947573;-0.15321;0.448726
0.364062;-0.412866;0.716876;-0.285702;-0.358007;-0.441999;-0.784459;0.944395;-0.148468;0.448706
0.364037;-0.411226;0.714395;-0.285299;-0.357985;-0.441979;-0.784449;0.944322;-0.151775;0.448685
0.364011;-0.411229;0.716835;-0.288739;-0.357965;-0.441959;-0.784438;0.944297;-0.154383;0.448664
0.363988;-0.411458;0.713839;-0.282721;-0.357936;-0.441938;-0.784574;0.940652;-0.147741;0.448644
0.363964;-0.411454;0.713648;-0.284226;-0.357909;-0.441917;-0.781373;0.935182;-0.147728;0.448624
0.363937;-0.410321;0.713642;-0.286183;-0.357892;-0.441896;-0.781365;0.933823;-0.147717;0.448603
0.363912;-0.411619;0.713637;-0.285245;-0.357869;-0.441875;-0.782485;0.933291;-0.142526;0.448582
0.363887;-0.41162;0.713151;-0.28524;-0.357847;-0.441855;-0.782588;0.933263;-0.143854;0.448561
0.363862;-0.411619;0.716309;-0.28949;-0.357826;-0.441834;-0.781253;0.930442;-0.14384;0.44854
0.363839;-0.411616;0.713315;-0.283932;-0.357798;-0.441813;-0.7833;0.930413;-0.137904;0.448519
0.363811;-0.412768;0.713499;-0.283927;-0.357776;-0.441791;-0.78329;0.930388;-0.138906;0.448498
0.363784;-0.412143;0.713495;-0.28615;-0.357756;-0.44177;-0.783006;0.927784;-0.138891;0.448476
0.36376;-0.412414;0.713453;-0.286143;-0.357731;-0.441748;-0.781803;0.921588;-0.130081;0.448455
0.363735;-0.41311;0.713446;-0.286137;-0.357708;-0.441727;-0.783034;0.923331;-0.132089;0.448433
0.363708;-0.415213;0.71893;-0.291003;-0.357686;-0.441706;-0.783022;0.921952;-0.132077;0.448411
0.363685;-0.413965;0.714096;-0.284738;-0.357657;-0.441683;-0.782734;0.91555;-0.121717;0.44839
0.363659;-0.414111;0.713025;-0.285186;-0.357631;-0.441661;-0.782724;0.915695;-0.123149;0.448368
0.363632;-0.414259;0.713683;-0.286832;-0.357613;-0.44164;-0.783378;0.915668;-0.124609;0.448346
0.363606;-0.414479;0.713674;-0.286805;-0.357589;-0.441617;-0.779493;0.904885;-0.114833;0.448324
0.363581;-0.414439;0.713122;-0.286799;-0.357566;-0.441596;-0.779484;0.904857;-0.118183;0.448302
0.363555;-0.417863;0.720367;-0.292145;-0.357543;-0.441574;-0.780412;0.90755;-0.124904;0.448278
0.363531;-0.417864;0.717464;-0.28641;-0.357515;-0.441551;-0.780404;0.904243;-0.121973;0.448256
0.363505;-0.416809;0.71512;-0.286408;-0.357488;-0.441528;-0.778799;0.902183;-0.125919;0.448235
0.363477;-0.416307;0.715114;-0.287935;-0.357468;-0.441506;-0.779387;0.902158;-0.128133;0.448212
0.363451;-0.417776;0.715109;-0.286992;-0.357443;-0.441483;-0.779376;0.89795;-0.120164;0.44819
0.363426;-0.417773;0.714385;-0.286986;-0.357419;-0.44146;-0.779348;0.896262;-0.120151;0.448167
0.363399;-0.417774;0.717107;-0.290935;-0.357398;-0.441437;-0.779339;0.895741;-0.120138;0.448144
0.363374;-0.417844;0.713714;-0.284671;-0.357368;-0.441413;-0.781507;0.895712;-0.112862;0.448122
0.363348;-0.418549;0.713705;-0.285645;-0.357341;-0.44139;-0.781355;0.895683;-0.11285;0.448098
0.363319;-0.41713;0.713698;-0.288185;-0.357322;-0.441367;-0.781343;0.894917;-0.112835;0.448074
0.363294;-0.417513;0.71369;-0.287974;-0.357298;-0.441343;-0.781334;0.893085;-0.10626;0.44805
0.363268;-0.418025;0.713682;-0.287968;-0.357274;-0.441319;-0.781323;0.893061;-0.106634;0.448027
0.36324;-0.418025;0.716867;-0.292001;-0.357252;-0.441296;-0.777254;0.886918;-0.106618;0.448003
0.363216;-0.416382;0.711741;-0.285171;-0.357222;-0.441272;-0.77614;0.8815;-0.0992532;0.447979
0.363189;-0.417347;0.711733;-0.285802;-0.357195;-0.441247;-0.77613;0.883382;-0.103952;0.447955
0.36316;-0.417347;0.71304;-0.288179;-0.357175;-0.441224;-0.776121;0.883109;-0.106374;0.447931
0.363134;-0.417344;0.713031;-0.288174;-0.35715;-0.441199;-0.772188;0.873161;-0.0966544;0.447907
0.363108;-0.417343;0.712646;-0.288169;-0.357126;-0.441175;-0.772176;0.873297;-0.0981269;0.447883
0.363081;-0.42064;0.720065;-0.293714;-0.357102;-0.44115;-0.772165;0.873271;-0.09971;0.447858
0.363056;-0.420637;0.717427;-0.287993;-0.357073;-0.441124;-0.77068;0.865674;-0.0899124;0.447835
0.363028;-0.420629;0.716322;-0.288087;-0.357045;-0.441099;-0.770144;0.865646;-0.0920887;0.447811
0.362999;-0.420628;0.716318;-0.289382;-0.357024;-0.441074;-0.772475;0.869948;-0.0968494;0.447786
0.362973;-0.421239;0.716309;-0.289162;-0.356998;-0.441049;-0.77107;0.865018;-0.0911016;0.447762
0.362946;-0.418981;0.713352;-0.288858;-0.356974;-0.441023;-0.770353;0.864057;-0.0931168;0.447737
0.362918;-0.418982;0.715972;-0.292454;-0.356951;-0.440998;-0.770002;0.864032;-0.0949745;0.447711
0.362893;-0.418983;0.71293;-0.286085;-0.35692;-0.440971;-0.769993;0.861079;-0.0883293;0.447686
0.362865;-0.418976;0.71292;-0.287422;-0.356892;-0.440946;-0.766037;0.855569;-0.0883169;0.447659
0.362836;-0.417584;0.712915;-0.289826;-0.356872;-0.44092;-0.766025;0.855227;-0.088891;0.447633
0.36281;-0.418433;0.712909;-0.289183;-0.356846;-0.440893;-0.766185;0.85493;-0.0847759;0.447608
0.362782;-0.418433;0.712476;-0.289178;-0.356821;-0.440867;-0.76592;0.854904;-0.0866952;0.44758
0.362754;-0.418234;0.715603;-0.293341;-0.356798;-0.440841;-0.762977;0.850665;-0.0866823;0.447554
0.362729;-0.418155;0.712812;-0.287158;-0.356767;-0.440814;-0.763003;0.848885;-0.0809636;0.447528
0.362701;-0.419111;0.712806;-0.287583;-0.356738;-0.440786;-0.762037;0.84886;-0.0833025;0.447501
0.362672;-0.41793;0.7128;-0.289766;-0.356717;-0.44076;-0.760436;0.845429;-0.0832887;0.447474
0.362645;-0.417929;0.712735;-0.289761;-0.35669;-0.440732;-0.757614;0.838117;-0.0745749;0.447447
0.362617;-0.418298;0.712725;-0.289757;-0.356664;-0.440704;-0.757638;0.839786;-0.0777111;0.447419
0.362589;-0.419239;0.717201;-0.294332;-0.35664;-0.440677;-0.756669;0.838889;-0.0792556;0.447392
0.362564;-0.416462;0.710816;-0.28706;-0.356609;-0.440648;-0.755069;0.83266;-0.0705342;0.447364
0.362535;-0.416457;0.710147;-0.287746;-0.35658;-0.44062;-0.754446;0.833587;-0.0734982;0.447336
0.362505;-0.416689;0.711979;-0.290513;-0.356559;-0.440593;-0.754435;0.833563;-0.0752883;0.447308
0.362478;-0.416688;0.711971;-0.290506;-0.356532;-0.440565;-0.749036;0.821385;-0.0645046;0.44728
0.362451;-0.416087;0.711024;-0.290501;-0.356507;-0.440536;-0.748689;0.821357;-0.0666394;0.447251
0.362422;-0.418884;0.717811;-0.295719;-0.356482;-0.440509;-0.749259;0.824703;-0.0728121;0.447222
0.362396;-0.418884;0.715189;-0.289592;-0.35645;-0.44048;-0.749249;0.822646;-0.0699153;0.447193
0.362367;-0.417664;0.713024;-0.28959;-0.356421;-0.440451;-0.747127;0.821274;-0.0741482;0.447165
0.362338;-0.416834;0.713019;-0.291401;-0.356398;-0.440422;-0.747117;0.821433;-0.0765123;0.447136
