LHipRoll;LHipPitch;LKneePitch;LAnklePitch;LAnkleRoll;RHipRoll;RHipPitch;RKneePitch;RAnklePitch;RAnkleRoll
-0.268308;-0.776904;1.20638;-0.437865;0.270325;0.197618;-0.432111;0.889466;-0.457003;-0.17117
-0.268362;-0.785402;1.21061;-0.435768;0.270381;0.197675;-0.430905;0.889439;-0.457932;-0.171228
-0.268416;-0.787273;1.20606;-0.431596;0.270437;0.197733;-0.431988;0.889413;-0.456078;-0.171283
-0.268469;-0.791952;1.20368;-0.422021;0.270494;0.19779;-0.43197;0.892252;-0.458089;-0.171339
-0.268523;-0.799232;1.20367;-0.413904;0.270549;0.197847;-0.430801;0.892224;-0.459007;-0.171397
-0.268576;-0.802935;1.20365;-0.411489;0.270603;0.197905;-0.431997;0.892199;-0.457121;-0.171452
-0.268628;-0.803676;1.19439;-0.398479;0.27066;0.197962;-0.431979;0.895309;-0.45929;-0.171507
-0.268681;-0.811173;1.19437;-0.38662;0.270714;0.198019;-0.430645;0.895281;-0.460309;-0.171563
-0.268733;-0.811386;1.18882;-0.38171;0.270768;0.198077;-0.431513;0.895256;-0.458584;-0.171617
-0.268786;-0.814467;1.18787;-0.37945;0.270821;0.198133;-0.431494;0.898573;-0.46094;-0.171672
-0.268837;-0.819255;1.18317;-0.368237;0.270875;0.198189;-0.429877;0.898546;-0.462098;-0.171728
-0.268889;-0.820472;1.17905;-0.362847;0.270927;0.198246;-0.430587;0.898521;-0.460477;-0.171782
-0.26894;-0.820462;1.17271;-0.359412;0.270979;0.198302;-0.430568;0.902062;-0.462966;-0.171836
-0.268991;-0.827274;1.17269;-0.352029;0.271032;0.198358;-0.429003;0.902035;-0.464121;-0.171892
-0.269041;-0.827261;1.16303;-0.340237;0.271084;0.198414;-0.429908;0.90201;-0.462437;-0.171945
-0.269092;-0.829942;1.16199;-0.338539;0.271135;0.19847;-0.42989;0.905171;-0.464718;-0.171999
-0.269143;-0.835208;1.1607;-0.334453;0.271186;0.198525;-0.428456;0.905144;-0.465806;-0.172054
-0.269193;-0.836314;1.15366;-0.323473;0.271237;0.198581;-0.429452;0.905119;-0.464056;-0.172107
-0.269242;-0.836301;1.14431;-0.311949;0.271288;0.198636;-0.429434;0.908126;-0.466235;-0.17216
-0.269292;-0.842243;1.1443;-0.306579;0.271337;0.19869;-0.428207;0.908099;-0.467247;-0.172216
-0.269341;-0.842232;1.13437;-0.294086;0.271388;0.198745;-0.429484;0.908074;-0.465395;-0.172268
-0.26939;-0.845328;1.13092;-0.284357;0.271438;0.198799;-0.429468;0.910714;-0.467392;-0.172321
-0.269439;-0.850522;1.13091;-0.282609;0.271486;0.198853;-0.42842;0.910686;-0.468342;-0.172376
-0.269488;-0.853298;1.13019;-0.28261;0.271534;0.198908;-0.429839;0.910661;-0.466428;-0.172427
-0.269537;-0.853288;1.12037;-0.271669;0.271584;0.198962;-0.429822;0.91341;-0.468475;-0.172479
-0.269586;-0.859216;1.12035;-0.266066;0.271632;0.199015;-0.428714;0.913383;-0.469483;-0.172534
-0.269635;-0.859202;1.1136;-0.262148;0.271679;0.199069;-0.430047;0.913357;-0.467659;-0.172584
-0.269683;-0.860448;1.10699;-0.252675;0.271726;0.199122;-0.430029;0.916075;-0.469715;-0.172636
-0.26973;-0.863201;1.0994;-0.23942;0.271773;0.199174;-0.428778;0.916047;-0.470809;-0.172689
-0.269777;-0.863689;1.09608;-0.237672;0.271818;0.199227;-0.429889;0.916022;-0.469099;-0.172739
-0.269824;-0.863675;1.08927;-0.233778;0.271863;0.199279;-0.429871;0.9188;-0.471196;-0.172789
-0.26987;-0.869539;1.08807;-0.225599;0.271908;0.199331;-0.428703;0.918772;-0.472278;-0.172842
-0.269915;-0.86867;1.0789;-0.217562;0.271953;0.199383;-0.429963;0.918747;-0.470538;-0.172891
-0.269961;-0.869566;1.07539;-0.215599;0.271996;0.199434;-0.429944;0.921452;-0.472569;-0.172941
-0.270006;-0.871802;1.0679;-0.204676;0.27204;0.199485;-0.428505;0.921297;-0.473668;-0.172993
-0.27005;-0.871789;1.06015;-0.194004;0.272084;0.199537;-0.429627;0.921272;-0.472004;-0.17304
-0.270095;-0.871774;1.05414;-0.190009;0.272127;0.199587;-0.429609;0.923885;-0.474018;-0.17309
-0.270139;-0.876591;1.05413;-0.188024;0.272169;0.199637;-0.428335;0.923726;-0.475061;-0.173141
-0.270122;-0.87456;1.04144;-0.175568;0.272211;0.199687;-0.429522;0.9237;-0.473368;-0.173188
-0.269987;-0.874661;1.03563;-0.169114;0.271621;0.199736;-0.429503;0.926355;-0.47537;-0.173236
-0.269639;-0.878113;1.03411;-0.167308;0.269357;0.199785;-0.428073;0.926104;-0.476507;-0.173286
-0.269169;-0.878104;1.02836;-0.161119;0.26639;0.199834;-0.429095;0.926078;-0.47484;-0.173333
-0.268913;-0.877115;1.01797;-0.149143;0.265133;0.199882;-0.429076;0.928702;-0.476823;-0.173382
-0.268824;-0.881297;1.01796;-0.14661;0.265175;0.19993;-0.427717;0.928526;-0.478064;-0.17343
-0.268607;-0.880298;1.01021;-0.141391;0.265219;0.199311;-0.429264;0.928499;-0.47229;-0.173487
-0.268158;-0.880288;1.00264;-0.130382;0.265261;0.199104;-0.429059;0.93062;-0.477084;-0.173534
-0.267604;-0.881937;0.997202;-0.121962;0.265303;0.198896;-0.42718;0.930592;-0.478864;-0.173586
-0.266896;-0.881926;0.995004;-0.121962;0.264807;0.19863;-0.427838;0.930566;-0.477656;-0.173636
-0.265935;-0.880569;0.985788;-0.113256;0.26361;0.198285;-0.427585;0.933315;-0.479945;-0.173685
-0.264786;-0.884394;0.984818;-0.106907;0.261521;0.197869;-0.425788;0.933052;-0.481547;-0.173736
-0.263508;-0.881821;0.978123;-0.10641;0.258799;0.196916;-0.426721;0.933024;-0.476919;-0.173791
-0.262303;-0.881807;0.974937;-0.10641;0.257233;0.196534;-0.426203;0.935555;-0.480131;-0.173686
-0.261174;-0.881794;0.965328;-0.0945501;0.257274;0.1961;-0.423802;0.935527;-0.48381;-0.172225
-0.259907;-0.879341;0.956872;-0.0866418;0.257316;0.195074;-0.42404;0.935501;-0.48261;-0.172278
-0.258545;-0.876442;0.947611;-0.0807366;0.257358;0.194137;-0.423102;0.937388;-0.484355;-0.17233
-0.257142;-0.879695;0.945874;-0.0732017;0.2574;0.193418;-0.420715;0.93623;-0.485304;-0.172381
-0.255672;-0.875927;0.9341;-0.0619655;0.257441;0.192363;-0.42163;0.936202;-0.480716;-0.172433
-0.254041;-0.875915;0.932504;-0.0619664;0.256468;0.191691;-0.421455;0.939347;-0.484277;-0.172189
-0.25225;-0.877505;0.93075;-0.0617437;0.253901;0.191067;-0.419171;0.939319;-0.487168;-0.172238
-0.25052;-0.875871;0.923893;-0.055244;0.251164;0.190453;-0.419492;0.939293;-0.486193;-0.172275
-0.249135;-0.871737;0.912346;-0.0468926;0.25043;0.1898;-0.418597;0.941475;-0.48833;-0.172264
-0.247924;-0.87402;0.912332;-0.0460176;0.250472;0.189172;-0.416095;0.94048;-0.489611;-0.172249
-0.246673;-0.869287;0.898987;-0.0346494;0.250515;0.188223;-0.416831;0.940452;-0.48539;-0.172298
-0.245375;-0.868275;0.891568;-0.0234642;0.250557;0.187464;-0.416606;0.943359;-0.488732;-0.171787
-0.244186;-0.87006;0.89045;-0.0216007;0.250598;0.1868;-0.414553;0.943332;-0.491419;-0.171632
-0.242953;-0.870047;0.889122;-0.0216026;0.249751;0.186173;-0.415103;0.943305;-0.490331;-0.171507
-0.241568;-0.866467;0.877461;-0.0106592;0.247679;0.185512;-0.414087;0.94492;-0.492126;-0.171358
-0.240149;-0.868406;0.877156;-0.00833559;0.244263;0.184855;-0.411082;0.942876;-0.492843;-0.171174
-0.238914;-0.864173;0.869496;-0.00833607;0.241003;0.184056;-0.411241;0.941936;-0.488426;-0.170873
-0.238125;-0.862797;0.863991;-0.00435305;0.240943;0.183408;-0.410309;0.944028;-0.491385;-0.170656
-0.237319;-0.862782;0.857667;0.00257033;0.240986;0.182808;-0.407948;0.943968;-0.494418;-0.170442
-0.236528;-0.860812;0.853725;0.0025674;0.241028;0.182217;-0.40823;0.943942;-0.493459;-0.17025
-0.235715;-0.856648;0.843965;0.00637889;0.24107;0.181604;-0.406966;0.945496;-0.495333;-0.170039
-0.234891;-0.857224;0.839249;0.0140767;0.241111;0.180989;-0.403835;0.943533;-0.496315;-0.169759
-0.233986;-0.851217;0.826817;0.0209496;0.240522;0.180148;-0.404065;0.942928;-0.492062;-0.168674
-0.23281;-0.850777;0.824706;0.0209476;0.238099;0.179404;-0.4034;0.945273;-0.495183;-0.168719
-0.231462;-0.851124;0.819768;0.0269415;0.234155;0.178064;-0.401129;0.945244;-0.49885;-0.168778
-0.230295;-0.849197;0.814476;0.0316121;0.230888;0.177079;-0.401748;0.945217;-0.496071;-0.167985
-0.229612;-0.846199;0.808549;0.0316116;0.230929;0.176322;-0.400683;0.946679;-0.498118;-0.167494
-0.228871;-0.847984;0.808537;0.03161;0.230973;0.17568;-0.397754;0.945081;-0.499784;-0.167099
-0.228024;-0.840758;0.791733;0.0449755;0.231016;0.174788;-0.398084;0.94484;-0.496066;-0.165393
-0.227095;-0.838083;0.784661;0.0518361;0.231059;0.17388;-0.39721;0.946888;-0.499019;-0.16544
-0.226171;-0.839098;0.783865;0.051836;0.2311;0.172591;-0.394689;0.946258;-0.502346;-0.165498
-0.225181;-0.838928;0.782287;0.0533443;0.230773;0.171613;-0.395476;0.946231;-0.499533;-0.164504
-0.223975;-0.835409;0.773134;0.0603041;0.229193;0.170768;-0.394572;0.947729;-0.501618;-0.164349
-0.22255;-0.836552;0.773121;0.0603006;0.225548;0.169954;-0.391459;0.945731;-0.503179;-0.163982
-0.221091;-0.830877;0.76308;0.0628849;0.221102;0.16879;-0.391445;0.944815;-0.499028;-0.161625
-0.219981;-0.828438;0.756427;0.0690568;0.219291;0.167576;-0.390065;0.946057;-0.501669;-0.161673
-0.219105;-0.828427;0.754162;0.0697882;0.219334;0.166097;-0.386985;0.944759;-0.504928;-0.16173
-0.218159;-0.827336;0.753386;0.0672746;0.219377;0.164914;-0.387409;0.944731;-0.502501;-0.160474
-0.217084;-0.822493;0.742454;0.0750558;0.219421;0.16383;-0.385978;0.945933;-0.504593;-0.160299
-0.21597;-0.822831;0.740651;0.0793098;0.219463;0.162365;-0.382381;0.943598;-0.506799;-0.160355
-0.214849;-0.817431;0.733128;0.0793075;0.219505;0.160993;-0.382367;0.942977;-0.503407;-0.158465
-0.213564;-0.816184;0.731169;0.0793042;0.218781;0.159758;-0.381047;0.944375;-0.50569;-0.158059
-0.212079;-0.81617;0.726535;0.0864475;0.216473;0.158663;-0.378057;0.942988;-0.50806;-0.157531
-0.210456;-0.813776;0.724029;0.0864481;0.212426;0.157286;-0.378471;0.942961;-0.504915;-0.154884
-0.208908;-0.80931;0.717397;0.0864469;0.208417;0.155895;-0.377028;0.944369;-0.507439;-0.15493
-0.207901;-0.809592;0.716312;0.0887359;0.207983;0.154249;-0.373442;0.942466;-0.51038;-0.154987
-0.206895;-0.801465;0.702129;0.0968901;0.208029;0.152819;-0.373427;0.942302;-0.507879;-0.153321
-0.205824;-0.79849;0.69863;0.0968867;0.208072;0.151534;-0.371735;0.943338;-0.509895;-0.153058
-0.204751;-0.798478;0.697447;0.0968856;0.208114;0.149977;-0.368082;0.94098;-0.512261;-0.153113
-0.203676;-0.795861;0.693318;0.100333;0.208157;0.14859;-0.368139;0.940381;-0.509194;-0.151167
-0.202544;-0.790797;0.685297;0.103233;0.20789;0.147321;-0.366676;0.941587;-0.511194;-0.150723
-0.201271;-0.790978;0.685285;0.103229;0.206248;0.145824;-0.36333;0.939793;-0.513978;-0.150778
-0.199832;-0.783108;0.670768;0.113485;0.20304;0.144435;-0.363316;0.939542;-0.511427;-0.14877
-0.198362;-0.780224;0.665806;0.118992;0.199104;0.143084;-0.361793;0.940441;-0.513083;-0.148553
-0.19718;-0.780214;0.665794;0.117695;0.196432;0.141882;-0.35825;0.937842;-0.514464;-0.147717
-0.196395;-0.778925;0.665782;0.115628;0.196473;0.140455;-0.358402;0.936991;-0.510691;-0.144549
-0.195509;-0.774725;0.658303;0.120416;0.196518;0.139178;-0.356952;0.938027;-0.513022;-0.144595
-0.194598;-0.774714;0.658293;0.120413;0.19656;0.137642;-0.353451;0.936071;-0.51634;-0.144652
-0.193684;-0.76851;0.65032;0.120408;0.196602;0.13634;-0.353437;0.935815;-0.514573;-0.142909
-0.192677;-0.766607;0.648515;0.120408;0.196239;0.134951;-0.351675;0.936372;-0.51457;-0.140396
-0.191453;-0.766595;0.648036;0.120407;0.194165;0.133599;-0.347575;0.932723;-0.515669;-0.140448
-0.190025;-0.764042;0.648024;0.114378;0.189794;0.132459;-0.34756;0.932108;-0.514586;-0.140495
-0.188622;-0.75818;0.639818;0.114378;0.184973;0.131263;-0.345656;0.933034;-0.516595;-0.140422
-0.187707;-0.758168;0.638406;0.117518;0.183605;0.130029;-0.341656;0.930191;-0.518454;-0.139451
-0.186899;-0.750662;0.627657;0.120678;0.183651;0.128505;-0.341641;0.92986;-0.515817;-0.136258
-0.185962;-0.74785;0.624816;0.120674;0.183695;0.127059;-0.340054;0.931112;-0.518132;-0.135085
-0.184953;-0.747835;0.622199;0.125699;0.183739;0.125549;-0.336596;0.929108;-0.521822;-0.13514
-0.18392;-0.745638;0.62038;0.127504;0.183782;0.124332;-0.336634;0.928674;-0.520814;-0.133838
-0.182844;-0.74141;0.615471;0.1275;0.183824;0.122993;-0.334728;0.928812;-0.52127;-0.131591
-0.181614;-0.741398;0.615461;0.127498;0.182899;0.121665;-0.330498;0.924899;-0.52287;-0.131642
-0.180148;-0.732312;0.599558;0.13807;0.180231;0.12047;-0.330482;0.924142;-0.52075;-0.130427
-0.178503;-0.72921;0.596699;0.138071;0.175804;0.119089;-0.328913;0.924841;-0.521245;-0.128411
-0.176974;-0.729197;0.596688;0.135501;0.171587;0.117639;-0.325323;0.921991;-0.523482;-0.128463
-0.175973;-0.727573;0.595541;0.135498;0.171174;0.116463;-0.325309;0.921104;-0.521857;-0.127436
-0.174914;-0.723276;0.589659;0.136687;0.171219;0.115166;-0.323467;0.921296;-0.52259;-0.125733
-0.173769;-0.723265;0.591783;0.130838;0.171261;0.11375;-0.319222;0.91766;-0.524824;-0.125785
-0.172563;-0.715844;0.581616;0.130835;0.171304;0.11252;-0.319206;0.917189;-0.523559;-0.12457
-0.171263;-0.711737;0.575421;0.133882;0.171346;0.111141;-0.317227;0.917695;-0.524888;-0.122684
-0.169814;-0.711723;0.574865;0.133879;0.17061;0.109687;-0.313002;0.914182;-0.527657;-0.122736
-0.16813;-0.70983;0.574853;0.130512;0.167915;0.108436;-0.312987;0.913391;-0.526556;-0.121339
-0.166218;-0.70426;0.565516;0.136032;0.163445;0.106979;-0.310933;0.913594;-0.527784;-0.119121
-0.164431;-0.704248;0.565505;0.137367;0.159306;0.105534;-0.306515;0.909777;-0.530505;-0.119173
-0.163174;-0.6985;0.559107;0.136357;0.158739;0.104309;-0.306499;0.909161;-0.52954;-0.117811
-0.161894;-0.696995;0.558601;0.135797;0.158784;0.102966;-0.30469;0.909597;-0.530926;-0.115582
-0.160537;-0.696981;0.557045;0.139957;0.158827;0.101663;-0.300443;0.905819;-0.533657;-0.115633
-0.159183;-0.694477;0.556041;0.139953;0.15887;0.100578;-0.300427;0.904867;-0.532443;-0.114199
-0.157797;-0.689256;0.550217;0.13995;0.158912;0.0993079;-0.298207;0.904844;-0.533535;-0.111889
-0.156318;-0.689241;0.550207;0.140765;0.158325;0.0980727;-0.293542;0.900592;-0.536016;-0.111941
-0.154645;-0.680927;0.538645;0.143903;0.15593;0.0969712;-0.293524;0.900058;-0.534962;-0.110537
-0.152764;-0.67812;0.538631;0.137433;0.15139;0.0956655;-0.291404;0.900382;-0.536318;-0.10818
-0.150973;-0.678101;0.538618;0.134866;0.14672;0.0944087;-0.286854;0.896354;-0.539024;-0.108231
-0.149746;-0.674083;0.533897;0.136253;0.145755;0.0933707;-0.286837;0.895586;-0.537923;-0.106752
-0.14857;-0.666895;0.524395;0.137152;0.1458;0.0921476;-0.284448;0.895564;-0.539085;-0.104356
-0.147327;-0.666524;0.524385;0.135157;0.145844;0.0910024;-0.279535;0.890932;-0.541407;-0.104407
-0.146055;-0.657866;0.5103;0.142089;0.145889;0.0899815;-0.279517;0.890078;-0.539979;-0.102854
-0.144737;-0.654199;0.506047;0.143848;0.145931;0.0887507;-0.277424;0.890056;-0.540849;-0.100222
-0.143375;-0.653826;0.506113;0.140267;0.145597;0.0876346;-0.272757;0.885345;-0.542927;-0.100273
-0.141871;-0.652033;0.5061;0.13674;0.143844;0.0866877;-0.27274;0.883842;-0.541102;-0.0986932
-0.140132;-0.646208;0.496491;0.142255;0.14018;0.0854769;-0.27077;0.883819;-0.54194;-0.0961009
-0.138371;-0.646193;0.496636;0.142253;0.135593;0.0843344;-0.266228;0.8793;-0.544207;-0.0961523
-0.136961;-0.639849;0.488877;0.14225;0.132904;0.0833497;-0.26621;0.878143;-0.542817;-0.0946877
-0.13586;-0.637675;0.487401;0.14225;0.132947;0.0822109;-0.264267;0.87812;-0.544003;-0.0922787
-0.134676;-0.637661;0.487388;0.142249;0.132991;0.0811436;-0.259622;0.873429;-0.546433;-0.0923304
-0.133484;-0.634679;0.487376;0.136329;0.133033;0.0802573;-0.259605;0.872123;-0.545132;-0.0908569
-0.132228;-0.627746;0.478521;0.136328;0.133076;0.0791273;-0.257271;0.872099;-0.546607;-0.0884302
-0.130924;-0.627731;0.478507;0.137913;0.133117;0.0780289;-0.252125;0.867094;-0.549198;-0.0884816
-0.129462;-0.619871;0.468823;0.138707;0.13182;0.077022;-0.252106;0.866192;-0.548148;-0.0868477
-0.127696;-0.615871;0.465654;0.137245;0.128138;0.0757455;-0.249788;0.866169;-0.549591;-0.0840814
-0.125791;-0.614389;0.462419;0.140961;0.122911;0.0745183;-0.244535;0.860981;-0.552111;-0.084132
-0.124199;-0.610841;0.459976;0.141413;0.119242;0.0734297;-0.244517;0.859757;-0.550907;-0.0825775
-0.123051;-0.604964;0.453634;0.141408;0.119284;0.0721211;-0.242276;0.859734;-0.552205;-0.0797589
-0.121785;-0.604413;0.453625;0.141406;0.119329;0.0709228;-0.237175;0.854644;-0.55461;-0.0798094
-0.120463;-0.594373;0.437586;0.151458;0.119375;0.0698172;-0.237105;0.853628;-0.553391;-0.0782921
-0.119105;-0.592347;0.437573;0.151453;0.119418;0.0684918;-0.235111;0.853605;-0.554486;-0.0754106
-0.117749;-0.59646;0.448829;0.140354;0.119458;0.0673193;-0.230225;0.848076;-0.556291;-0.0754614
-0.116431;-0.597714;0.457218;0.130697;0.119465;0.0663197;-0.230207;0.845926;-0.554031;-0.0739927
-0.11497;-0.595736;0.457208;0.128503;0.118321;0.0650704;-0.228508;0.845902;-0.554746;-0.0712584
-0.113293;-0.600739;0.471327;0.115774;0.1149;0.0638836;-0.223585;0.840341;-0.556375;-0.07131
-0.111832;-0.598141;0.471316;0.113991;0.114075;0.0628343;-0.223566;0.838399;-0.554263;-0.0700254
-0.110657;-0.596722;0.471305;0.117969;0.114119;0.0615808;-0.221659;0.838374;-0.555364;-0.067721
-0.109392;-0.59671;0.473804;0.117968;0.11342;0.0602728;-0.216151;0.832456;-0.557207;-0.0677733
-0.107907;-0.596696;0.480054;0.111899;0.110542;0.0591301;-0.215951;0.830398;-0.555321;-0.0664752
-0.106214;-0.594747;0.480044;0.1119;0.105657;0.0577503;-0.213967;0.830374;-0.556634;-0.0641508
-0.104654;-0.59841;0.48875;0.11057;0.101329;0.0563412;-0.208776;0.824853;-0.558822;-0.0642029
-0.103677;-0.595531;0.489725;0.106285;0.101242;0.0550868;-0.208674;0.823165;-0.556968;-0.0621794
-0.102597;-0.595518;0.494889;0.101738;0.101286;0.0536638;-0.206651;0.823141;-0.558024;-0.0591496
-0.101406;-0.595508;0.496962;0.101738;0.101329;0.0522898;-0.200985;0.817142;-0.560021;-0.059201
-0.100222;-0.594674;0.50138;0.096786;0.101371;0.0511059;-0.200708;0.815167;-0.557957;-0.0570518
-0.099004;-0.592661;0.502862;0.0917729;0.101412;0.0497246;-0.198648;0.815143;-0.55917;-0.0543695
-0.0977408;-0.596129;0.51068;0.0901454;0.101453;0.0485472;-0.193513;0.809743;-0.560484;-0.052592
-0.0963579;-0.593768;0.510668;0.0901437;0.100336;0.0474027;-0.193494;0.808178;-0.55861;-0.0504481
-0.0947358;-0.593759;0.518278;0.0805293;0.0968791;0.046226;-0.191309;0.808155;-0.560585;-0.0492225
-0.0929966;-0.594343;0.522868;0.0750675;0.0917918;0.0451321;-0.185581;0.802294;-0.562039;-0.0476127
-0.0916152;-0.592097;0.522859;0.0750673;0.0889582;0.043958;-0.185368;0.800724;-0.560533;-0.0456988
-0.0906075;-0.590114;0.522846;0.0750626;0.0890011;0.0428103;-0.183207;0.800701;-0.562983;-0.0450612
-0.0895479;-0.596439;0.537829;0.065677;0.0890443;0.0417992;-0.178668;0.796121;-0.565026;-0.0430968
-0.088453;-0.594543;0.537819;0.0656749;0.0890874;0.0406638;-0.178652;0.794742;-0.563771;-0.0407944
-0.0873216;-0.593906;0.539974;0.0656737;0.0891299;0.0395309;-0.176761;0.794719;-0.565702;-0.0390546
-0.0861682;-0.594075;0.543522;0.0614631;0.089171;0.0385271;-0.171773;0.789579;-0.567551;-0.0374087
-0.0848562;-0.593134;0.546204;0.0586959;0.0860513;0.0374888;-0.171755;0.788062;-0.566377;-0.0357686
-0.0833153;-0.591923;0.546191;0.059687;0.0814849;0.0363573;-0.169975;0.788039;-0.568233;-0.0340416
-0.0820165;-0.598006;0.559714;0.0516536;0.0784464;0.0353396;-0.165764;0.783344;-0.570094;-0.0323278
-0.0809239;-0.596254;0.561141;0.0473304;0.0784898;0.0343041;-0.165748;0.781586;-0.56875;-0.0306436
-0.0801055;-0.595826;0.562735;0.0473307;0.0785326;0.0332318;-0.164069;0.781563;-0.570498;-0.0289088
-0.0793461;-0.595815;0.563444;0.0479244;0.0783743;0.0322195;-0.159405;0.77648;-0.572158;-0.0271886
-0.0783846;-0.595801;0.568827;0.040821;0.0744994;0.0311777;-0.159388;0.774684;-0.570703;-0.0254915
-0.0772544;-0.59466;0.568818;0.0386493;0.0707766;0.0300494;-0.157735;0.774661;-0.572391;-0.0237304
-0.0764314;-0.598653;0.575062;0.0386457;0.0708186;0.0290048;-0.153527;0.769949;-0.574174;-0.0219848
-0.0754519;-0.597113;0.57505;0.0372703;0.0708633;0.0279128;-0.153511;0.768127;-0.572797;-0.0202602
-0.0745846;-0.597739;0.580713;0.031866;0.0687929;0.0267483;-0.151795;0.768104;-0.574546;-0.0184776
-0.0736928;-0.598932;0.582794;0.0318639;0.0684571;0.0256107;-0.147214;0.763165;-0.576328;-0.0166968
-0.0726743;-0.598541;0.584452;0.0312928;0.0685001;0.0244191;-0.147198;0.761479;-0.575061;-0.0149311
-0.0715102;-0.598255;0.587335;0.0267317;0.0652563;0.0231256;-0.145512;0.761457;-0.57685;-0.0131016
-0.0701323;-0.60567;0.602357;0.0168438;0.0612409;0.0218987;-0.14138;0.756757;-0.578667;-0.0112834
-0.0690502;-0.604829;0.602345;0.0168394;0.0612827;0.0206173;-0.141363;0.754973;-0.577294;-0.00948707
-0.0677676;-0.604557;0.604408;0.0144735;0.0613273;0.0192457;-0.139551;0.75495;-0.579065;-0.00763433
-0.0666335;-0.604545;0.605109;0.0137614;0.0600666;0.0178758;-0.134433;0.749427;-0.580552;-0.00578065
-0.0654482;-0.603246;0.605099;0.0137596;0.0601083;0.0164568;-0.134414;0.747835;-0.579089;-0.00395117
-0.0643056;-0.602254;0.605086;0.013757;0.0598224;0.0149684;-0.132493;0.747812;-0.580801;-0.00208558
-0.0627462;-0.609625;0.621709;0.00149075;0.0554066;0.0135776;-0.127829;0.742671;-0.582352;-0.000258744
-0.0609777;-0.608088;0.622512;-0.00366592;0.0506905;0.012152;-0.127812;0.7412;-0.580625;0.000822067
-0.0596566;-0.607241;0.622501;-0.00366783;0.0507322;0.0106637;-0.125672;0.741177;-0.582246;0.00239229
-0.0584631;-0.607228;0.622773;-0.00367069;0.0507754;0.00878135;-0.119975;0.735283;-0.585553;0.00864983
-0.0573833;-0.606017;0.624501;-0.00684023;0.0504962;0.00702908;-0.11974;0.733854;-0.58384;0.00953722
-0.0561574;-0.605142;0.624487;-0.00684118;0.0505383;0.00549163;-0.117627;0.733831;-0.584584;0.00948858
-0.0548257;-0.609868;0.633436;-0.0101528;0.0505798;0.00414087;-0.112516;0.728428;-0.585776;0.0110245
-0.0533048;-0.607543;0.633905;-0.014504;0.0477566;0.00263201;-0.112497;0.727368;-0.583575;0.0109744
-0.0516092;-0.60753;0.637082;-0.0184541;0.0448905;0.00104335;-0.110235;0.727391;-0.58431;0.0109243
-0.0501149;-0.607519;0.637335;-0.0184536;0.0436838;-0.000799656;-0.104493;0.721832;-0.58688;0.0152359
-0.0488351;-0.606609;0.639803;-0.022121;0.0425916;-0.00269508;-0.1044;0.721139;-0.586297;0.0174174
-0.0474932;-0.604932;0.639902;-0.0243001;0.0410789;-0.00424719;-0.102069;0.721368;-0.58773;0.0173693
-0.0460078;-0.609113;0.647311;-0.0257254;0.0411213;-0.00577974;-0.0965046;0.715722;-0.589993;0.0204167
-0.0444391;-0.607771;0.647298;-0.0259838;0.0411649;-0.00731897;-0.0964857;0.714725;-0.588274;0.0203681
-0.0427972;-0.608248;0.654269;-0.0335436;0.0378433;-0.00899315;-0.094099;0.714702;-0.589228;0.0203161
